sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
34706;BME280;20930;55.792;37.706;2019-11-18T15:22:49;101228.00;;;8.21;57.29
34706;BME280;20930;55.792;37.706;2019-11-18T15:23:16;101229.00;;;8.20;57.30
34706;BME280;20930;55.792;37.706;2019-11-18T15:46:11;101229.00;;;8.58;57.60
34706;BME280;20930;55.792;37.706;2019-11-18T15:48:37;101217.00;;;8.53;57.64
34706;BME280;20930;55.792;37.706;2019-11-18T15:51:04;101216.00;;;8.48;57.66
34706;BME280;20930;55.792;37.706;2019-11-18T15:53:33;101213.00;;;8.49;57.69
34706;BME280;20930;55.792;37.706;2019-11-18T15:56:01;101223.00;;;8.67;57.72
34706;BME280;20930;55.792;37.706;2019-11-18T15:58:27;101220.00;;;8.79;57.73
34706;BME280;20930;55.792;37.706;2019-11-18T16:00:56;101218.00;;;8.86;57.75
34706;BME280;20930;55.792;37.706;2019-11-18T16:03:22;101209.00;;;8.97;57.77
34706;BME280;20930;55.792;37.706;2019-11-18T16:05:49;101216.00;;;9.10;57.76
34706;BME280;20930;55.792;37.706;2019-11-18T16:08:16;101213.00;;;9.15;57.76
34706;BME280;20930;55.792;37.706;2019-11-18T16:10:43;101212.00;;;9.22;57.78
34706;BME280;20930;55.792;37.706;2019-11-18T16:13:09;101215.00;;;9.34;57.77
34706;BME280;20930;55.792;37.706;2019-11-18T16:15:36;101215.00;;;9.40;57.78
34706;BME280;20930;55.792;37.706;2019-11-18T16:18:02;101218.00;;;9.45;57.76
34706;BME280;20930;55.792;37.706;2019-11-18T16:20:29;101213.00;;;9.48;57.73
34706;BME280;20930;55.792;37.706;2019-11-18T16:22:56;101216.00;;;9.56;57.70
34706;BME280;20930;55.792;37.706;2019-11-18T16:25:23;101218.00;;;9.55;57.70
34706;BME280;20930;55.792;37.706;2019-11-18T16:27:49;101215.00;;;9.46;57.70
34706;BME280;20930;55.792;37.706;2019-11-18T16:30:15;101216.00;;;9.32;57.67
34706;BME280;20930;55.792;37.706;2019-11-18T16:32:41;101213.00;;;9.30;57.68
34706;BME280;20930;55.792;37.706;2019-11-18T16:35:08;101226.00;;;9.26;57.67
34706;BME280;20930;55.792;37.706;2019-11-18T16:37:34;101220.00;;;9.21;57.65
34706;BME280;20930;55.792;37.706;2019-11-18T16:40:02;101220.00;;;9.12;57.65
34706;BME280;20930;55.792;37.706;2019-11-18T16:42:29;101220.00;;;9.12;57.66
34706;BME280;20930;55.792;37.706;2019-11-18T16:44:55;101227.00;;;9.12;57.69
34706;BME280;20930;55.792;37.706;2019-11-18T16:47:22;101230.00;;;9.12;57.70
34706;BME280;20930;55.792;37.706;2019-11-18T16:49:53;101220.00;;;9.03;57.70
34706;BME280;20930;55.792;37.706;2019-11-18T16:52:20;101228.00;;;9.03;57.71
34706;BME280;20930;55.792;37.706;2019-11-18T16:54:46;101231.00;;;9.04;57.73
34706;BME280;20930;55.792;37.706;2019-11-18T16:57:14;101229.00;;;8.96;57.72
34706;BME280;20930;55.792;37.706;2019-11-18T16:59:41;101223.00;;;8.85;57.74
34706;BME280;20930;55.792;37.706;2019-11-18T17:02:08;101222.00;;;8.72;57.78
34706;BME280;20930;55.792;37.706;2019-11-18T17:04:34;101223.00;;;8.67;57.77
34706;BME280;20930;55.792;37.706;2019-11-18T17:07:01;101221.00;;;8.77;57.80
34706;BME280;20930;55.792;37.706;2019-11-18T17:09:31;101225.00;;;8.72;57.83
34706;BME280;20930;55.792;37.706;2019-11-18T17:11:59;101226.00;;;8.62;57.84
34706;BME280;20930;55.792;37.706;2019-11-18T17:14:25;101227.00;;;8.51;57.86
34706;BME280;20930;55.792;37.706;2019-11-18T17:16:51;101229.00;;;8.40;57.88
34706;BME280;20930;55.792;37.706;2019-11-18T17:19:17;101226.00;;;8.28;57.90
34706;BME280;20930;55.792;37.706;2019-11-18T17:21:44;101232.00;;;8.22;57.93
34706;BME280;20930;55.792;37.706;2019-11-18T17:24:10;101225.00;;;8.28;57.96
34706;BME280;20930;55.792;37.706;2019-11-18T17:26:36;101231.00;;;8.38;58.00
34706;BME280;20930;55.792;37.706;2019-11-18T17:29:02;101227.00;;;8.45;58.04
34706;BME280;20930;55.792;37.706;2019-11-18T17:31:29;101230.00;;;8.53;58.05
34706;BME280;20930;55.792;37.706;2019-11-18T17:33:56;101233.00;;;8.62;58.09
34706;BME280;20930;55.792;37.706;2019-11-18T17:36:23;101229.00;;;8.73;58.10
34706;BME280;20930;55.792;37.706;2019-11-18T17:38:49;101223.00;;;8.78;58.14
34706;BME280;20930;55.792;37.706;2019-11-18T17:41:15;101228.00;;;8.80;58.12
34706;BME280;20930;55.792;37.706;2019-11-18T17:43:42;101226.00;;;8.73;58.14
34706;BME280;20930;55.792;37.706;2019-11-18T17:46:09;101217.00;;;8.66;58.14
34706;BME280;20930;55.792;37.706;2019-11-18T17:48:35;101225.00;;;8.60;58.14
34706;BME280;20930;55.792;37.706;2019-11-18T17:51:01;101224.00;;;8.48;58.16
34706;BME280;20930;55.792;37.706;2019-11-18T17:53:30;101230.00;;;8.52;58.18
34706;BME280;20930;55.792;37.706;2019-11-18T17:55:56;101229.00;;;8.51;58.20
34706;BME280;20930;55.792;37.706;2019-11-18T17:58:24;101225.00;;;8.58;58.22
34706;BME280;20930;55.792;37.706;2019-11-18T18:00:53;101224.00;;;8.57;58.24
34706;BME280;20930;55.792;37.706;2019-11-18T18:03:21;101226.00;;;8.43;58.24
34706;BME280;20930;55.792;37.706;2019-11-18T18:05:50;101227.00;;;8.38;58.25
34706;BME280;20930;55.792;37.706;2019-11-18T18:08:17;101224.00;;;8.32;58.28
34706;BME280;20930;55.792;37.706;2019-11-18T18:10:44;101230.00;;;8.45;58.30
34706;BME280;20930;55.792;37.706;2019-11-18T18:13:10;101231.00;;;8.68;58.34
34706;BME280;20930;55.792;37.706;2019-11-18T18:15:37;101226.00;;;8.71;58.34
34706;BME280;20930;55.792;37.706;2019-11-18T18:18:04;101234.00;;;8.52;58.36
34706;BME280;20930;55.792;37.706;2019-11-18T18:20:33;101241.00;;;8.37;58.35
34706;BME280;20930;55.792;37.706;2019-11-18T18:22:59;101229.00;;;8.29;58.37
34706;BME280;20930;55.792;37.706;2019-11-18T18:25:43;101237.00;;;8.30;58.40
34706;BME280;20930;55.792;37.706;2019-11-18T18:28:09;101230.00;;;8.15;58.42
34706;BME280;20930;55.792;37.706;2019-11-18T18:30:36;101240.00;;;8.06;58.45
34706;BME280;20930;55.792;37.706;2019-11-18T18:33:08;101235.00;;;8.01;58.49
34706;BME280;20930;55.792;37.706;2019-11-18T18:35:34;101240.00;;;8.04;58.52
34706;BME280;20930;55.792;37.706;2019-11-18T18:38:00;101242.00;;;8.05;58.57
34706;BME280;20930;55.792;37.706;2019-11-18T18:40:26;101243.00;;;8.09;58.60
34706;BME280;20930;55.792;37.706;2019-11-18T18:42:52;101244.00;;;8.17;58.63
34706;BME280;20930;55.792;37.706;2019-11-18T18:45:19;101242.00;;;8.18;58.66
34706;BME280;20930;55.792;37.706;2019-11-18T18:47:46;101242.00;;;8.24;58.69
34706;BME280;20930;55.792;37.706;2019-11-18T18:50:14;101239.00;;;8.26;58.74
34706;BME280;20930;55.792;37.706;2019-11-18T18:52:42;101241.00;;;8.18;58.74
34706;BME280;20930;55.792;37.706;2019-11-18T18:55:08;101235.00;;;8.12;58.79
34706;BME280;20930;55.792;37.706;2019-11-18T18:57:35;101239.00;;;8.11;58.80
34706;BME280;20930;55.792;37.706;2019-11-18T19:00:04;101238.00;;;8.18;58.84
34706;BME280;20930;55.792;37.706;2019-11-18T19:02:31;101242.00;;;8.18;58.87
34706;BME280;20930;55.792;37.706;2019-11-18T19:05:01;101230.00;;;8.10;58.88
34706;BME280;20930;55.792;37.706;2019-11-18T19:07:28;101240.00;;;8.01;58.90
34706;BME280;20930;55.792;37.706;2019-11-18T19:09:54;101240.00;;;7.92;58.92
34706;BME280;20930;55.792;37.706;2019-11-18T19:12:20;101242.00;;;7.92;58.95
34706;BME280;20930;55.792;37.706;2019-11-18T19:14:47;101241.00;;;8.02;59.00
34706;BME280;20930;55.792;37.706;2019-11-18T19:17:16;101245.00;;;8.00;59.02
34706;BME280;20930;55.792;37.706;2019-11-18T19:19:47;101252.00;;;7.90;59.08
34706;BME280;20930;55.792;37.706;2019-11-18T19:22:14;101263.00;;;7.86;59.11
34706;BME280;20930;55.792;37.706;2019-11-18T19:24:42;101257.00;;;7.77;59.14
34706;BME280;20930;55.792;37.706;2019-11-18T19:27:09;101263.00;;;7.80;59.17
34706;BME280;20930;55.792;37.706;2019-11-18T19:29:39;101255.00;;;7.64;59.22
34706;BME280;20930;55.792;37.706;2019-11-18T19:32:05;101269.00;;;7.66;59.26
34706;BME280;20930;55.792;37.706;2019-11-18T19:34:34;101268.00;;;7.69;59.33
34706;BME280;20930;55.792;37.706;2019-11-18T19:37:00;101269.00;;;7.69;59.35
34706;BME280;20930;55.792;37.706;2019-11-18T19:39:29;101259.00;;;7.72;59.40
34706;BME280;20930;55.792;37.706;2019-11-18T19:41:56;101268.00;;;7.71;59.42
34706;BME280;20930;55.792;37.706;2019-11-18T19:44:23;101267.00;;;7.71;59.46
34706;BME280;20930;55.792;37.706;2019-11-18T19:46:49;101270.00;;;7.60;59.50
34706;BME280;20930;55.792;37.706;2019-11-18T19:49:15;101269.00;;;7.66;59.53
34706;BME280;20930;55.792;37.706;2019-11-18T19:51:42;101261.00;;;7.63;59.58
34706;BME280;20930;55.792;37.706;2019-11-18T19:54:10;101271.00;;;7.64;59.61
34706;BME280;20930;55.792;37.706;2019-11-18T19:56:39;101264.00;;;7.65;59.64
34706;BME280;20930;55.792;37.706;2019-11-18T19:59:05;101268.00;;;7.74;59.67
34706;BME280;20930;55.792;37.706;2019-11-18T20:01:31;101267.00;;;7.80;59.72
34706;BME280;20930;55.792;37.706;2019-11-18T20:03:59;101275.00;;;7.80;59.73
34706;BME280;20930;55.792;37.706;2019-11-18T20:06:25;101269.00;;;7.75;59.78
34706;BME280;20930;55.792;37.706;2019-11-18T20:08:51;101275.00;;;7.75;59.80
34706;BME280;20930;55.792;37.706;2019-11-18T20:11:17;101269.00;;;7.81;59.81
34706;BME280;20930;55.792;37.706;2019-11-18T20:13:43;101272.00;;;7.82;59.87
34706;BME280;20930;55.792;37.706;2019-11-18T20:16:09;101279.00;;;7.73;59.85
34706;BME280;20930;55.792;37.706;2019-11-18T20:18:35;101272.00;;;7.65;59.87
34706;BME280;20930;55.792;37.706;2019-11-18T20:21:05;101269.00;;;7.68;59.90
34706;BME280;20930;55.792;37.706;2019-11-18T20:23:31;101275.00;;;7.70;59.93
34706;BME280;20930;55.792;37.706;2019-11-18T20:26:01;101289.00;;;7.61;59.95
34706;BME280;20930;55.792;37.706;2019-11-18T20:28:27;101289.00;;;7.72;59.99
34706;BME280;20930;55.792;37.706;2019-11-18T20:30:53;101295.00;;;7.65;60.00
34706;BME280;20930;55.792;37.706;2019-11-18T20:33:26;101299.00;;;7.71;60.04
34706;BME280;20930;55.792;37.706;2019-11-18T20:35:52;101294.00;;;7.72;60.06
34706;BME280;20930;55.792;37.706;2019-11-18T20:38:19;101291.00;;;7.77;60.09
34706;BME280;20930;55.792;37.706;2019-11-18T20:40:45;101292.00;;;7.88;60.12
34706;BME280;20930;55.792;37.706;2019-11-18T20:43:13;101288.00;;;7.93;60.16
34706;BME280;20930;55.792;37.706;2019-11-18T20:45:39;101288.00;;;7.96;60.18
34706;BME280;20930;55.792;37.706;2019-11-18T20:48:48;101290.00;;;7.94;60.18
34706;BME280;20930;55.792;37.706;2019-11-18T20:51:14;101294.00;;;7.82;60.23
34706;BME280;20930;55.792;37.706;2019-11-18T20:53:43;101293.00;;;7.84;60.23
34706;BME280;20930;55.792;37.706;2019-11-18T20:56:09;101289.00;;;8.03;60.27
34706;BME280;20930;55.792;37.706;2019-11-18T20:58:35;101297.00;;;8.19;60.31
34706;BME280;20930;55.792;37.706;2019-11-18T21:01:04;101295.00;;;8.15;60.32
34706;BME280;20930;55.792;37.706;2019-11-18T21:03:31;101296.00;;;8.20;60.38
34706;BME280;20930;55.792;37.706;2019-11-18T21:06:00;101291.00;;;8.28;60.39
34706;BME280;20930;55.792;37.706;2019-11-18T21:08:27;101288.00;;;8.37;60.40
34706;BME280;20930;55.792;37.706;2019-11-18T21:10:53;101298.00;;;8.47;60.42
34706;BME280;20930;55.792;37.706;2019-11-18T21:13:20;101301.00;;;8.55;60.45
34706;BME280;20930;55.792;37.706;2019-11-18T21:15:48;101299.00;;;8.54;60.46
34706;BME280;20930;55.792;37.706;2019-11-18T21:18:26;101301.00;;;8.43;60.47
34706;BME280;20930;55.792;37.706;2019-11-18T21:20:54;101310.00;;;8.33;60.49
34706;BME280;20930;55.792;37.706;2019-11-18T21:23:23;101307.00;;;8.30;60.51
34706;BME280;20930;55.792;37.706;2019-11-18T21:25:51;101306.00;;;8.33;60.54
34706;BME280;20930;55.792;37.706;2019-11-18T21:28:19;101300.00;;;8.36;60.57
34706;BME280;20930;55.792;37.706;2019-11-18T21:30:48;101303.00;;;8.29;60.58
34706;BME280;20930;55.792;37.706;2019-11-18T21:33:18;101301.00;;;8.38;60.64
34706;BME280;20930;55.792;37.706;2019-11-18T21:35:45;101302.00;;;8.36;60.68
34706;BME280;20930;55.792;37.706;2019-11-18T21:38:14;101295.00;;;8.34;60.71
34706;BME280;20930;55.792;37.706;2019-11-18T21:40:42;101303.00;;;8.38;60.76
34706;BME280;20930;55.792;37.706;2019-11-18T21:43:51;101310.00;;;8.32;60.78
34706;BME280;20930;55.792;37.706;2019-11-18T21:46:18;101315.00;;;8.38;60.84
34706;BME280;20930;55.792;37.706;2019-11-18T21:48:47;101303.00;;;8.29;60.85
34706;BME280;20930;55.792;37.706;2019-11-18T21:51:15;101302.00;;;8.11;60.85
34706;BME280;20930;55.792;37.706;2019-11-18T21:53:43;101305.00;;;8.09;60.89
34706;BME280;20930;55.792;37.706;2019-11-18T21:56:11;101310.00;;;8.09;60.91
34706;BME280;20930;55.792;37.706;2019-11-18T21:58:37;101311.00;;;7.96;60.95
34706;BME280;20930;55.792;37.706;2019-11-18T22:01:15;101309.00;;;7.95;60.98
34706;BME280;20930;55.792;37.706;2019-11-18T22:03:52;101308.00;;;8.02;61.03
34706;BME280;20930;55.792;37.706;2019-11-18T22:06:37;101307.00;;;7.90;61.05
34706;BME280;20930;55.792;37.706;2019-11-18T22:09:07;101321.00;;;7.91;61.06
34706;BME280;20930;55.792;37.706;2019-11-18T22:11:40;101310.00;;;7.92;61.08
34706;BME280;20930;55.792;37.706;2019-11-18T22:14:09;101302.00;;;7.94;61.12
34706;BME280;20930;55.792;37.706;2019-11-18T22:16:35;101303.00;;;7.88;61.13
34706;BME280;20930;55.792;37.706;2019-11-18T22:19:08;101302.00;;;7.93;61.15
34706;BME280;20930;55.792;37.706;2019-11-18T22:21:35;101317.00;;;7.93;61.19
34706;BME280;20930;55.792;37.706;2019-11-18T22:24:02;101321.00;;;7.75;61.20
34706;BME280;20930;55.792;37.706;2019-11-18T22:26:30;101316.00;;;7.71;61.22
34706;BME280;20930;55.792;37.706;2019-11-18T22:28:57;101317.00;;;7.67;61.26
34706;BME280;20930;55.792;37.706;2019-11-18T22:31:24;101309.00;;;7.68;61.30
34706;BME280;20930;55.792;37.706;2019-11-18T22:33:52;101313.00;;;7.68;61.34
34706;BME280;20930;55.792;37.706;2019-11-18T22:36:53;101315.00;;;7.67;61.35
34706;BME280;20930;55.792;37.706;2019-11-18T22:39:25;101328.00;;;7.64;61.42
34706;BME280;20930;55.792;37.706;2019-11-18T22:41:56;101319.00;;;7.55;61.43
34706;BME280;20930;55.792;37.706;2019-11-18T22:44:23;101331.00;;;7.62;61.46
34706;BME280;20930;55.792;37.706;2019-11-18T22:47:44;101326.00;;;7.40;61.50
34706;BME280;20930;55.792;37.706;2019-11-18T22:50:27;101343.00;;;7.48;61.58
34706;BME280;20930;55.792;37.706;2019-11-18T22:52:56;101334.00;;;7.55;61.60
34706;BME280;20930;55.792;37.706;2019-11-18T22:55:23;101340.00;;;7.58;61.66
34706;BME280;20930;55.792;37.706;2019-11-18T22:57:49;101340.00;;;7.70;61.68
34706;BME280;20930;55.792;37.706;2019-11-18T23:00:36;101334.00;;;7.69;61.74
34706;BME280;20930;55.792;37.706;2019-11-18T23:03:05;101338.00;;;7.63;61.77
34706;BME280;20930;55.792;37.706;2019-11-18T23:05:36;101345.00;;;7.54;61.77
34706;BME280;20930;55.792;37.706;2019-11-18T23:08:02;101334.00;;;7.58;61.81
34706;BME280;20930;55.792;37.706;2019-11-18T23:10:28;101334.00;;;7.53;61.84
34706;BME280;20930;55.792;37.706;2019-11-18T23:12:54;101344.00;;;7.72;61.89
34706;BME280;20930;55.792;37.706;2019-11-18T23:16:03;101340.00;;;7.62;61.93
34706;BME280;20930;55.792;37.706;2019-11-18T23:18:29;101343.00;;;7.67;61.98
34706;BME280;20930;55.792;37.706;2019-11-18T23:20:56;101346.00;;;7.54;61.98
34706;BME280;20930;55.792;37.706;2019-11-18T23:23:27;101348.00;;;7.51;62.01
34706;BME280;20930;55.792;37.706;2019-11-18T23:25:53;101349.00;;;7.60;62.04
34706;BME280;20930;55.792;37.706;2019-11-18T23:29:21;101343.00;;;7.54;62.05
34706;BME280;20930;55.792;37.706;2019-11-18T23:32:04;101357.00;;;7.49;62.11
34706;BME280;20930;55.792;37.706;2019-11-18T23:34:31;101361.00;;;7.36;62.08
34706;BME280;20930;55.792;37.706;2019-11-18T23:37:00;101358.00;;;7.36;62.11
34706;BME280;20930;55.792;37.706;2019-11-18T23:39:27;101352.00;;;7.34;62.13
34706;BME280;20930;55.792;37.706;2019-11-18T23:42:07;101359.00;;;7.39;62.14
34706;BME280;20930;55.792;37.706;2019-11-18T23:44:34;101359.00;;;7.41;62.17
34706;BME280;20930;55.792;37.706;2019-11-18T23:47:01;101361.00;;;7.35;62.19
34706;BME280;20930;55.792;37.706;2019-11-18T23:49:29;101361.00;;;7.37;62.19
34706;BME280;20930;55.792;37.706;2019-11-18T23:52:00;101358.00;;;7.39;62.20
34706;BME280;20930;55.792;37.706;2019-11-18T23:54:27;101362.00;;;7.28;62.22
34706;BME280;20930;55.792;37.706;2019-11-18T23:56:54;101354.00;;;7.25;62.22
34706;BME280;20930;55.792;37.706;2019-11-18T23:59:20;101359.00;;;7.16;62.23
34706;BME280;20930;55.792;37.706;2019-11-19T00:01:49;101363.00;;;7.20;62.25
34706;BME280;20930;55.792;37.706;2019-11-19T00:04:16;101361.00;;;7.23;62.29
34706;BME280;20930;55.792;37.706;2019-11-19T00:06:43;101368.00;;;7.23;62.32
