sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T13:27:33;98397.00;;;11.78;64.74
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T13:30:01;98397.00;;;11.74;64.88
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T13:32:29;98398.00;;;11.69;64.84
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T13:34:57;98407.00;;;11.64;65.05
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T13:37:24;98407.00;;;11.58;65.05
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T13:39:52;98415.00;;;11.50;65.25
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T13:42:20;98401.00;;;11.31;65.57
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T13:44:47;98413.00;;;11.23;66.08
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T13:47:15;98420.00;;;11.13;66.53
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T13:49:43;98425.00;;;10.99;66.74
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T13:52:11;98420.00;;;10.83;67.11
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T13:54:38;98421.00;;;10.79;67.42
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T13:57:06;98426.00;;;10.70;67.65
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T13:59:34;98433.00;;;10.63;67.95
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:02:02;98440.00;;;10.56;68.29
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:04:30;98436.00;;;10.47;68.52
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:06:57;98440.00;;;10.43;68.67
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:09:25;98443.00;;;10.41;68.78
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:11:53;98442.00;;;10.37;69.01
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:14:21;98450.00;;;10.36;69.23
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:16:49;98451.00;;;10.35;69.32
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:19:16;98451.00;;;10.33;69.43
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:21:44;98449.00;;;10.34;69.46
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:24:12;98446.00;;;10.35;69.65
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:26:39;98445.00;;;10.36;69.76
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:29:07;98446.00;;;10.33;69.90
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:31:35;98451.00;;;10.32;70.08
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:34:02;98455.00;;;10.26;70.22
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:36:31;98454.00;;;10.23;70.42
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:38:59;98452.00;;;10.22;70.60
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:41:26;98452.00;;;10.22;70.73
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:43:55;98453.00;;;10.21;70.87
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:46:23;98459.00;;;10.21;71.01
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:48:51;98464.00;;;10.18;71.23
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:51:19;98465.00;;;10.16;71.49
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:53:48;98441.00;;;9.99;71.64
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:56:15;98468.00;;;10.11;71.98
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T14:58:43;98470.00;;;10.07;72.14
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:01:11;98476.00;;;10.02;72.30
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:03:38;98473.00;;;9.99;72.50
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:06:07;98481.00;;;9.96;72.65
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:08:35;98483.00;;;9.92;72.92
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:11:02;98481.00;;;9.89;73.10
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:13:30;98481.00;;;9.79;73.35
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:15:58;98485.00;;;9.80;73.61
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:18:25;98483.00;;;9.76;73.68
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:20:55;98492.00;;;9.73;73.74
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:23:23;98486.00;;;9.71;73.89
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:25:50;98485.00;;;9.72;74.16
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:28:18;98484.00;;;9.73;74.19
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:30:45;98488.00;;;9.74;74.24
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:33:13;98499.00;;;9.74;74.40
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:35:41;98501.00;;;9.75;74.40
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:38:09;98502.00;;;9.76;74.42
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:40:39;98504.00;;;9.77;74.58
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:43:08;98503.00;;;9.77;74.69
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:45:36;98499.00;;;9.77;74.82
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:48:05;98510.00;;;9.76;74.92
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:50:35;98503.00;;;9.74;75.01
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:53:03;98507.00;;;9.69;75.11
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:55:30;98502.00;;;9.63;75.31
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T15:57:58;98503.00;;;9.55;75.53
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:01:17;98500.00;;;9.50;75.64
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:05:27;98503.00;;;9.40;75.81
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:07:55;98507.00;;;9.33;75.93
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:10:22;98513.00;;;9.30;76.11
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:12:50;98513.00;;;9.30;76.27
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:15:18;98511.00;;;9.32;76.34
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:17:46;98511.00;;;9.35;76.35
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:20:14;98520.00;;;9.36;76.46
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:22:41;98511.00;;;9.35;76.67
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:25:09;98516.00;;;9.35;76.83
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:27:37;98517.00;;;9.36;76.96
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:30:05;98513.00;;;9.37;77.00
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:32:33;98506.00;;;9.39;77.05
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:35:02;98518.00;;;9.42;77.08
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:37:30;98514.00;;;9.41;77.16
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:39:57;98517.00;;;9.43;77.20
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:42:25;98513.00;;;9.44;77.28
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:44:53;98506.00;;;9.37;77.34
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:47:21;98513.00;;;9.42;77.36
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:49:49;98511.00;;;9.44;77.35
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:52:16;98521.00;;;9.45;77.36
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:54:44;98511.00;;;9.47;77.38
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T16:57:57;98520.00;;;9.48;77.49
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:00:30;98525.00;;;9.48;77.54
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:02:57;98519.00;;;9.49;77.62
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:05:25;98522.00;;;9.49;77.64
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:07:54;98519.00;;;9.49;77.75
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:10:22;98523.00;;;9.48;77.85
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:12:49;98526.00;;;9.47;77.97
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:15:18;98527.00;;;9.46;78.02
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:17:47;98522.00;;;9.48;78.09
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:20:15;98526.00;;;9.48;78.19
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:22:43;98527.00;;;9.44;78.24
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:25:12;98531.00;;;9.40;78.41
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:27:40;98537.00;;;9.35;78.53
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:30:09;98512.00;;;9.20;78.53
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:32:37;98530.00;;;9.33;78.64
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:35:06;98529.00;;;9.32;78.67
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:37:35;98533.00;;;9.31;78.83
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:40:04;98562.00;;;9.32;78.90
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:42:32;98541.00;;;9.33;78.95
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:45:00;98533.00;;;9.35;79.05
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:47:28;98538.00;;;9.36;79.19
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:49:55;98540.00;;;9.37;79.18
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:53:09;98552.00;;;9.38;79.21
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:55:56;98540.00;;;9.40;79.31
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T17:58:23;98543.00;;;9.44;79.19
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:00:51;98551.00;;;9.45;79.23
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:03:19;98546.00;;;9.45;79.32
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:05:48;98557.00;;;9.45;79.33
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:08:16;98552.00;;;9.47;79.29
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:10:43;98550.00;;;9.47;79.30
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:13:11;98549.00;;;9.50;79.29
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:15:39;98549.00;;;9.50;79.32
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:18:06;98545.00;;;9.47;79.34
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:20:34;98547.00;;;9.47;79.31
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:23:02;98544.00;;;9.47;79.31
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:25:30;98552.00;;;9.47;79.26
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:27:58;98548.00;;;9.46;79.25
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:30:25;98550.00;;;9.46;79.26
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:32:53;98553.00;;;9.46;79.22
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:35:21;98559.00;;;9.46;79.21
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:37:49;98551.00;;;9.45;79.23
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:40:17;98552.00;;;9.42;79.28
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:42:45;98554.00;;;9.41;79.25
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:45:13;98560.00;;;9.40;79.31
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:47:41;98556.00;;;9.39;79.32
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:50:09;98554.00;;;9.39;79.32
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:52:36;98547.00;;;9.33;79.28
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:55:05;98548.00;;;9.39;79.27
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T18:57:33;98554.00;;;9.35;79.33
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:00:05;98555.00;;;9.32;79.35
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:02:33;98554.00;;;9.27;79.36
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:05:01;98551.00;;;9.22;79.37
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:07:28;98556.00;;;9.20;79.41
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:09:57;98546.00;;;9.11;79.40
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:12:24;98561.00;;;9.16;79.50
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:14:52;98559.00;;;9.13;79.58
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:17:20;98562.00;;;9.13;79.58
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:19:48;98560.00;;;9.14;79.56
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:22:16;98564.00;;;9.14;79.57
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:24:43;98569.00;;;9.16;79.58
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:27:12;98568.00;;;9.14;79.59
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:29:40;98571.00;;;9.12;79.58
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:32:08;98568.00;;;9.11;79.69
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:34:36;98564.00;;;9.11;79.69
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:37:03;98566.00;;;9.11;79.64
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:39:31;98569.00;;;9.13;79.60
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:41:59;98568.00;;;9.12;79.54
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:44:26;98569.00;;;9.13;79.50
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:46:54;98570.00;;;9.13;79.52
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:49:22;98573.00;;;9.14;79.50
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:51:50;98572.00;;;9.13;79.47
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:54:18;98565.00;;;9.12;79.44
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:56:45;98573.00;;;9.10;79.40
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T19:59:13;98577.00;;;9.10;79.38
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:01:41;98583.00;;;9.10;79.31
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:04:09;98575.00;;;9.08;79.32
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:06:36;98582.00;;;9.09;79.28
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:09:05;98572.00;;;9.10;79.19
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:11:33;98585.00;;;9.10;79.19
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:14:01;98582.00;;;9.10;79.19
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:16:29;98583.00;;;9.09;79.21
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:18:58;98590.00;;;9.08;79.20
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:21:28;98588.00;;;9.05;79.19
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:23:56;98586.00;;;9.05;79.19
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:26:23;98578.00;;;8.99;79.25
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:29:12;98585.00;;;9.00;79.22
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:31:40;98595.00;;;9.03;79.11
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:34:07;98589.00;;;9.03;79.13
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:36:35;98594.00;;;9.02;79.19
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:39:05;98596.00;;;9.01;79.24
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:41:36;98604.00;;;9.00;79.22
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:44:04;98592.00;;;8.98;79.19
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:46:31;98592.00;;;8.96;79.20
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:48:59;98604.00;;;8.95;79.24
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:51:26;98596.00;;;8.94;79.21
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:53:55;98596.00;;;8.94;79.25
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:56:22;98604.00;;;8.90;79.22
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T20:58:50;98602.00;;;8.91;79.19
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:01:17;98605.00;;;8.89;79.20
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:03:45;98605.00;;;8.89;79.18
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:06:13;98610.00;;;8.89;79.19
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:08:41;98610.00;;;8.91;79.13
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:11:10;98609.00;;;8.92;79.17
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:13:39;98610.00;;;8.91;79.21
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:16:07;98611.00;;;8.91;79.18
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:18:35;98610.00;;;8.93;79.19
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:21:03;98611.00;;;8.93;79.15
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:23:32;98613.00;;;8.96;79.15
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:26:00;98613.00;;;8.93;79.15
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:28:29;98617.00;;;8.92;79.14
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:30:57;98616.00;;;8.91;79.12
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:33:25;98618.00;;;8.91;79.09
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:35:53;98613.00;;;8.91;79.09
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:38:21;98622.00;;;8.90;79.10
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:41:08;98621.00;;;8.91;79.12
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:43:40;98617.00;;;8.92;79.07
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:46:10;98621.00;;;8.90;79.09
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:48:56;98633.00;;;8.89;79.10
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:51:29;98640.00;;;8.88;79.10
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:53:57;98636.00;;;8.86;79.08
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:56:25;98638.00;;;8.86;79.15
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T21:58:53;98630.00;;;8.85;79.15
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:01:20;98625.00;;;8.83;79.23
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:03:50;98629.00;;;8.83;nan
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:06:18;98629.00;;;8.83;79.20
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:08:46;98635.00;;;8.81;79.27
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:11:14;98626.00;;;8.78;79.32
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:13:42;98623.00;;;8.70;79.36
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:16:10;98626.00;;;8.67;79.39
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:18:37;98635.00;;;8.67;79.47
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:21:05;98634.00;;;8.65;79.53
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:23:34;98644.00;;;8.62;79.67
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:26:02;98642.00;;;8.57;79.79
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:28:29;98621.00;;;8.40;79.90
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:30:57;98645.00;;;8.53;80.00
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:33:25;98632.00;;;8.47;80.02
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:35:52;98644.00;;;8.45;80.16
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:38:20;98643.00;;;8.43;80.20
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:40:48;98644.00;;;8.42;80.29
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:43:17;98648.00;;;8.47;80.34
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:45:44;98648.00;;;8.53;80.31
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:48:12;98658.00;;;8.61;80.26
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:50:40;98649.00;;;8.65;80.23
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:53:07;98645.00;;;8.65;80.20
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:55:40;98654.00;;;8.68;80.20
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T22:58:07;98654.00;;;8.71;80.15
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:00:35;98656.00;;;8.72;80.15
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:03:03;98651.00;;;8.74;80.09
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:05:30;98651.00;;;8.76;80.08
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:07:58;98657.00;;;8.76;80.09
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:10:26;98651.00;;;8.79;80.05
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:12:53;98647.00;;;8.80;80.02
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:15:21;98645.00;;;8.79;79.99
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:17:49;98639.00;;;8.80;79.94
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:20:16;98636.00;;;8.80;79.87
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:22:44;98640.00;;;8.79;79.85
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:25:12;98645.00;;;8.79;79.85
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:27:40;98491.00;;;7.76;79.74
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:30:09;98644.00;;;8.80;79.79
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:32:38;98654.00;;;8.83;79.81
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:35:09;98649.00;;;8.81;79.74
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:38:05;98647.00;;;8.83;79.74
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:40:33;98649.00;;;8.86;79.70
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:43:00;98651.00;;;8.84;79.64
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:45:28;98657.00;;;8.84;79.62
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:47:56;98676.00;;;8.85;79.58
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:50:24;98661.00;;;8.85;79.55
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:52:51;98662.00;;;8.86;79.54
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:55:19;98659.00;;;8.89;79.53
32075;BME280;18583;55.90139972;37.47705817;2019-10-11T23:57:47;98661.00;;;8.90;79.46
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:00:23;98658.00;;;8.90;79.47
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:02:57;98654.00;;;8.86;79.45
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:05:25;98651.00;;;8.82;79.42
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:07:54;98648.00;;;8.77;79.43
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:14:43;98659.00;;;8.74;79.50
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:17:21;98655.00;;;8.72;79.37
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:19:52;98653.00;;;8.70;79.42
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:22:20;98651.00;;;8.69;79.46
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:24:48;98654.00;;;8.68;79.51
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:27:15;98652.00;;;8.66;79.61
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:29:43;98647.00;;;8.68;79.68
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:32:10;98655.00;;;8.68;79.74
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:34:39;98657.00;;;8.73;79.72
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:37:07;98652.00;;;8.75;79.72
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:39:35;98659.00;;;8.76;79.73
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:42:02;98654.00;;;8.79;79.76
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:44:30;98656.00;;;8.79;79.78
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:46:58;98660.00;;;8.77;79.83
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:49:26;98658.00;;;8.79;79.85
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:51:54;98654.00;;;8.75;79.83
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:54:22;98666.00;;;8.82;79.79
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:56:49;98671.00;;;8.82;79.80
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T00:59:17;98662.00;;;8.83;79.79
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T01:01:45;98652.00;;;8.78;79.82
32075;BME280;18583;55.90139972;37.47705817;2019-10-12T01:04:13;98663.00;;;8.83;79.81
