sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
34668;BME280;20876;55.648;37.520;2019-11-17T16:52:14;99964.00;;;6.40;76.04
34668;BME280;20876;55.648;37.520;2019-11-17T16:54:40;99970.00;;;6.49;75.60
34668;BME280;20876;55.648;37.520;2019-11-17T16:57:06;99973.00;;;6.57;76.15
34668;BME280;20876;55.648;37.520;2019-11-17T16:59:32;99969.00;;;6.63;75.86
34668;BME280;20876;55.648;37.520;2019-11-17T17:01:57;99968.00;;;6.68;74.96
34668;BME280;20876;55.648;37.520;2019-11-17T17:04:23;99968.00;;;6.61;74.99
34668;BME280;20876;55.648;37.520;2019-11-17T17:06:50;99973.00;;;6.57;75.46
34668;BME280;20876;55.648;37.520;2019-11-17T17:09:16;99969.00;;;6.60;74.99
34668;BME280;20876;55.648;37.520;2019-11-17T17:11:43;99969.00;;;6.62;74.88
34668;BME280;20876;55.648;37.520;2019-11-17T17:14:14;99964.00;;;6.57;75.12
34668;BME280;20876;55.648;37.520;2019-11-17T17:16:40;99970.00;;;6.57;74.97
34668;BME280;20876;55.648;37.520;2019-11-17T17:19:06;99958.00;;;6.62;74.94
34668;BME280;20876;55.648;37.520;2019-11-17T17:21:31;99953.00;;;6.67;74.36
34668;BME280;20876;55.648;37.520;2019-11-17T17:23:57;99956.00;;;6.60;74.51
34668;BME280;20876;55.648;37.520;2019-11-17T17:26:23;99951.00;;;6.49;75.17
34668;BME280;20876;55.648;37.520;2019-11-17T17:28:49;99953.00;;;6.55;74.90
34668;BME280;20876;55.648;37.520;2019-11-17T17:31:15;99949.00;;;6.53;75.38
34668;BME280;20876;55.648;37.520;2019-11-17T17:33:41;99955.00;;;6.56;75.07
34668;BME280;20876;55.648;37.520;2019-11-17T17:36:06;99951.00;;;6.60;75.25
34668;BME280;20876;55.648;37.520;2019-11-17T17:38:32;99945.00;;;6.65;75.46
34668;BME280;20876;55.648;37.520;2019-11-17T17:40:58;99947.00;;;6.63;75.15
34668;BME280;20876;55.648;37.520;2019-11-17T17:43:24;99947.00;;;6.79;75.00
34668;BME280;20876;55.648;37.520;2019-11-17T17:45:50;99952.00;;;6.85;73.74
34668;BME280;20876;55.648;37.520;2019-11-17T17:48:15;99945.00;;;6.83;74.85
34668;BME280;20876;55.648;37.520;2019-11-17T17:50:41;99941.00;;;6.83;74.69
34668;BME280;20876;55.648;37.520;2019-11-17T17:53:07;99947.00;;;6.77;73.86
34668;BME280;20876;55.648;37.520;2019-11-17T17:55:33;99943.00;;;6.76;74.55
34668;BME280;20876;55.648;37.520;2019-11-17T17:58:00;99945.00;;;6.72;73.56
34668;BME280;20876;55.648;37.520;2019-11-17T18:00:26;99948.00;;;6.69;73.87
34668;BME280;20876;55.648;37.520;2019-11-17T18:02:52;99940.00;;;6.69;73.89
34668;BME280;20876;55.648;37.520;2019-11-17T18:05:18;99951.00;;;6.68;73.74
34668;BME280;20876;55.648;37.520;2019-11-17T18:07:44;99943.00;;;6.68;73.48
34668;BME280;20876;55.648;37.520;2019-11-17T18:13:13;99950.00;;;6.70;73.28
34668;BME280;20876;55.648;37.520;2019-11-17T18:15:38;99942.00;;;6.58;74.80
34668;BME280;20876;55.648;37.520;2019-11-17T18:18:04;99945.00;;;6.60;75.03
34668;BME280;20876;55.648;37.520;2019-11-17T18:20:30;99948.00;;;6.65;74.35
34668;BME280;20876;55.648;37.520;2019-11-17T18:22:56;99949.00;;;6.77;74.16
34668;BME280;20876;55.648;37.520;2019-11-17T18:25:22;99954.00;;;6.83;74.66
34668;BME280;20876;55.648;37.520;2019-11-17T18:27:48;99949.00;;;6.91;73.90
34668;BME280;20876;55.648;37.520;2019-11-17T18:30:13;99951.00;;;6.88;72.88
34668;BME280;20876;55.648;37.520;2019-11-17T18:32:39;99954.00;;;6.94;73.27
34668;BME280;20876;55.648;37.520;2019-11-17T18:36:26;99959.00;;;6.93;72.49
34668;BME280;20876;55.648;37.520;2019-11-17T18:39:04;99955.00;;;6.89;72.23
34668;BME280;20876;55.648;37.520;2019-11-17T18:41:30;99947.00;;;6.80;72.95
34668;BME280;20876;55.648;37.520;2019-11-17T18:43:56;99943.00;;;6.64;73.04
34668;BME280;20876;55.648;37.520;2019-11-17T18:46:22;99956.00;;;6.62;73.15
34668;BME280;20876;55.648;37.520;2019-11-17T18:48:48;99957.00;;;6.61;73.63
34668;BME280;20876;55.648;37.520;2019-11-17T18:51:14;99956.00;;;6.57;73.59
34668;BME280;20876;55.648;37.520;2019-11-17T18:53:40;99940.00;;;6.46;74.41
34668;BME280;20876;55.648;37.520;2019-11-17T18:56:06;99948.00;;;6.36;74.56
34668;BME280;20876;55.648;37.520;2019-11-17T18:58:31;99954.00;;;6.28;75.32
34668;BME280;20876;55.648;37.520;2019-11-17T19:00:57;99963.00;;;6.23;75.23
34668;BME280;20876;55.648;37.520;2019-11-17T19:03:23;99962.00;;;6.26;76.46
34668;BME280;20876;55.648;37.520;2019-11-17T19:05:49;99945.00;;;6.31;76.05
34668;BME280;20876;55.648;37.520;2019-11-17T19:08:15;99950.00;;;6.29;74.88
34668;BME280;20876;55.648;37.520;2019-11-17T19:10:41;99952.00;;;6.41;74.89
34668;BME280;20876;55.648;37.520;2019-11-17T19:13:06;99942.00;;;6.33;74.62
34668;BME280;20876;55.648;37.520;2019-11-17T19:15:32;99945.00;;;6.22;74.63
34668;BME280;20876;55.648;37.520;2019-11-17T19:17:58;99946.00;;;6.06;75.08
34668;BME280;20876;55.648;37.520;2019-11-17T19:20:24;99949.00;;;6.06;75.94
34668;BME280;20876;55.648;37.520;2019-11-17T19:22:50;99946.00;;;6.16;75.13
34668;BME280;20876;55.648;37.520;2019-11-17T19:25:16;99948.00;;;6.17;75.48
34668;BME280;20876;55.648;37.520;2019-11-17T19:30:26;99953.00;;;6.15;75.58
34668;BME280;20876;55.648;37.520;2019-11-17T19:32:54;99957.00;;;5.99;75.57
34668;BME280;20876;55.648;37.520;2019-11-17T19:35:23;99949.00;;;6.01;76.33
34668;BME280;20876;55.648;37.520;2019-11-17T19:37:53;99953.00;;;5.98;75.69
34668;BME280;20876;55.648;37.520;2019-11-17T19:40:23;99949.00;;;5.99;75.82
34668;BME280;20876;55.648;37.520;2019-11-17T19:42:52;99947.00;;;6.06;75.42
34668;BME280;20876;55.648;37.520;2019-11-17T19:45:22;99955.00;;;6.15;75.81
34668;BME280;20876;55.648;37.520;2019-11-17T19:47:51;99950.00;;;6.15;76.00
34668;BME280;20876;55.648;37.520;2019-11-17T19:50:21;99950.00;;;6.19;75.81
34668;BME280;20876;55.648;37.520;2019-11-17T19:52:50;99956.00;;;6.14;75.03
34668;BME280;20876;55.648;37.520;2019-11-17T19:55:20;99952.00;;;6.07;75.19
34668;BME280;20876;55.648;37.520;2019-11-17T19:57:50;99951.00;;;5.97;75.39
34668;BME280;20876;55.648;37.520;2019-11-17T20:00:19;99954.00;;;5.90;75.86
34668;BME280;20876;55.648;37.520;2019-11-17T20:02:49;99948.00;;;5.76;75.92
34668;BME280;20876;55.648;37.520;2019-11-17T20:05:19;99956.00;;;5.64;76.28
34668;BME280;20876;55.648;37.520;2019-11-17T20:07:48;99952.00;;;5.55;76.66
34668;BME280;20876;55.648;37.520;2019-11-17T20:10:18;99957.00;;;5.45;76.85
34668;BME280;20876;55.648;37.520;2019-11-17T20:12:48;99956.00;;;5.38;76.97
34668;BME280;20876;55.648;37.520;2019-11-17T20:15:18;99949.00;;;5.32;77.26
34668;BME280;20876;55.648;37.520;2019-11-17T20:17:48;99952.00;;;5.30;77.38
34668;BME280;20876;55.648;37.520;2019-11-17T20:20:32;99951.00;;;5.24;77.76
34668;BME280;20876;55.648;37.520;2019-11-17T20:23:03;99955.00;;;5.25;77.29
34668;BME280;20876;55.648;37.520;2019-11-17T20:25:32;99949.00;;;5.17;77.64
34668;BME280;20876;55.648;37.520;2019-11-17T20:28:03;99946.00;;;5.16;77.77
34668;BME280;20876;55.648;37.520;2019-11-17T20:30:33;99958.00;;;5.19;77.71
34668;BME280;20876;55.648;37.520;2019-11-17T20:33:03;99961.00;;;5.15;77.82
34668;BME280;20876;55.648;37.520;2019-11-17T20:35:34;99966.00;;;5.12;77.98
34668;BME280;20876;55.648;37.520;2019-11-17T20:38:04;99962.00;;;5.09;78.07
34668;BME280;20876;55.648;37.520;2019-11-17T20:40:34;99966.00;;;5.10;78.22
34668;BME280;20876;55.648;37.520;2019-11-17T20:43:04;99965.00;;;5.07;78.09
34668;BME280;20876;55.648;37.520;2019-11-17T20:45:35;99971.00;;;5.04;78.31
34668;BME280;20876;55.648;37.520;2019-11-17T20:48:04;99960.00;;;5.06;78.32
34668;BME280;20876;55.648;37.520;2019-11-17T20:50:34;99965.00;;;5.02;78.20
34668;BME280;20876;55.648;37.520;2019-11-17T20:53:05;99973.00;;;4.99;78.45
34668;BME280;20876;55.648;37.520;2019-11-17T20:55:35;99976.00;;;4.99;78.33
34668;BME280;20876;55.648;37.520;2019-11-17T20:58:05;99981.00;;;5.01;78.51
34668;BME280;20876;55.648;37.520;2019-11-17T21:00:36;99969.00;;;4.96;78.59
34668;BME280;20876;55.648;37.520;2019-11-17T21:03:05;99973.00;;;4.92;78.55
34668;BME280;20876;55.648;37.520;2019-11-17T21:05:39;99979.00;;;4.90;78.48
34668;BME280;20876;55.648;37.520;2019-11-17T21:08:13;99974.00;;;4.82;78.85
34668;BME280;20876;55.648;37.520;2019-11-17T21:10:43;99974.00;;;4.79;79.19
34668;BME280;20876;55.648;37.520;2019-11-17T21:13:13;99969.00;;;4.76;79.10
34668;BME280;20876;55.648;37.520;2019-11-17T21:15:44;99969.00;;;4.74;79.63
34668;BME280;20876;55.648;37.520;2019-11-17T21:18:13;99974.00;;;4.76;79.08
34668;BME280;20876;55.648;37.520;2019-11-17T21:20:43;99971.00;;;4.72;79.28
34668;BME280;20876;55.648;37.520;2019-11-17T21:23:13;99968.00;;;4.68;79.21
34668;BME280;20876;55.648;37.520;2019-11-17T21:25:43;99968.00;;;4.66;79.27
34668;BME280;20876;55.648;37.520;2019-11-17T21:28:13;99966.00;;;4.63;79.43
34668;BME280;20876;55.648;37.520;2019-11-17T21:30:44;99960.00;;;4.61;79.41
34668;BME280;20876;55.648;37.520;2019-11-17T21:33:14;99955.00;;;4.58;79.46
34668;BME280;20876;55.648;37.520;2019-11-17T21:35:43;99949.00;;;4.60;79.35
34668;BME280;20876;55.648;37.520;2019-11-17T21:38:13;99946.00;;;4.61;79.42
34668;BME280;20876;55.648;37.520;2019-11-17T21:40:45;99948.00;;;4.61;79.48
34668;BME280;20876;55.648;37.520;2019-11-17T21:43:21;99955.00;;;4.60;79.28
34668;BME280;20876;55.648;37.520;2019-11-17T21:45:52;99950.00;;;4.57;79.31
34668;BME280;20876;55.648;37.520;2019-11-17T21:48:21;99941.00;;;4.55;79.31
34668;BME280;20876;55.648;37.520;2019-11-17T21:50:51;99941.00;;;4.55;79.71
34668;BME280;20876;55.648;37.520;2019-11-17T21:53:22;99949.00;;;4.51;79.38
34668;BME280;20876;55.648;37.520;2019-11-17T21:56:27;99944.00;;;4.49;79.90
34668;BME280;20876;55.648;37.520;2019-11-17T21:58:58;99945.00;;;4.43;79.62
34668;BME280;20876;55.648;37.520;2019-11-17T22:01:27;99938.00;;;4.42;79.75
34668;BME280;20876;55.648;37.520;2019-11-17T22:03:57;99937.00;;;4.43;79.80
34668;BME280;20876;55.648;37.520;2019-11-17T22:07:10;99935.00;;;4.41;79.81
34668;BME280;20876;55.648;37.520;2019-11-17T22:09:41;99944.00;;;4.41;79.65
34668;BME280;20876;55.648;37.520;2019-11-17T22:12:11;99937.00;;;4.37;80.15
34668;BME280;20876;55.648;37.520;2019-11-17T22:14:42;99947.00;;;4.35;80.10
34668;BME280;20876;55.648;37.520;2019-11-17T22:17:13;99945.00;;;4.35;80.11
34668;BME280;20876;55.648;37.520;2019-11-17T22:19:42;99942.00;;;4.37;80.43
34668;BME280;20876;55.648;37.520;2019-11-17T22:22:12;99954.00;;;4.35;80.22
34668;BME280;20876;55.648;37.520;2019-11-17T22:24:41;99944.00;;;4.36;80.19
34668;BME280;20876;55.648;37.520;2019-11-17T22:27:11;99943.00;;;4.39;80.55
34668;BME280;20876;55.648;37.520;2019-11-17T22:29:40;99941.00;;;4.43;80.15
34668;BME280;20876;55.648;37.520;2019-11-17T22:32:10;99945.00;;;4.45;79.83
34668;BME280;20876;55.648;37.520;2019-11-17T22:34:40;99940.00;;;4.52;79.76
34668;BME280;20876;55.648;37.520;2019-11-17T22:37:10;99945.00;;;4.54;79.47
34668;BME280;20876;55.648;37.520;2019-11-17T22:39:40;99947.00;;;4.51;79.34
34668;BME280;20876;55.648;37.520;2019-11-17T22:42:12;99948.00;;;4.50;79.61
34668;BME280;20876;55.648;37.520;2019-11-17T22:44:43;99946.00;;;4.46;79.81
34668;BME280;20876;55.648;37.520;2019-11-17T22:47:14;99927.00;;;4.40;79.64
34668;BME280;20876;55.648;37.520;2019-11-17T22:49:44;99937.00;;;4.45;79.70
34668;BME280;20876;55.648;37.520;2019-11-17T22:52:14;99929.00;;;4.49;79.78
34668;BME280;20876;55.648;37.520;2019-11-17T22:54:45;99936.00;;;4.58;79.34
34668;BME280;20876;55.648;37.520;2019-11-17T22:57:19;99936.00;;;4.60;79.48
34668;BME280;20876;55.648;37.520;2019-11-17T22:59:50;99943.00;;;4.58;79.04
34668;BME280;20876;55.648;37.520;2019-11-17T23:02:31;99935.00;;;4.49;79.29
34668;BME280;20876;55.648;37.520;2019-11-17T23:05:05;99941.00;;;4.48;79.33
34668;BME280;20876;55.648;37.520;2019-11-17T23:07:35;99934.00;;;4.38;79.85
34668;BME280;20876;55.648;37.520;2019-11-17T23:10:06;99934.00;;;4.31;79.79
34668;BME280;20876;55.648;37.520;2019-11-17T23:12:38;99930.00;;;4.28;80.24
34668;BME280;20876;55.648;37.520;2019-11-17T23:15:25;99932.00;;;4.28;80.19
34668;BME280;20876;55.648;37.520;2019-11-17T23:17:55;99932.00;;;4.28;79.91
34668;BME280;20876;55.648;37.520;2019-11-17T23:20:25;99938.00;;;4.18;80.23
34668;BME280;20876;55.648;37.520;2019-11-17T23:22:55;99933.00;;;4.15;80.43
34668;BME280;20876;55.648;37.520;2019-11-17T23:25:24;99933.00;;;4.12;80.54
34668;BME280;20876;55.648;37.520;2019-11-17T23:27:54;99937.00;;;4.11;80.82
34668;BME280;20876;55.648;37.520;2019-11-17T23:30:24;99945.00;;;4.12;80.67
34668;BME280;20876;55.648;37.520;2019-11-17T23:32:53;99939.00;;;4.12;80.43
34668;BME280;20876;55.648;37.520;2019-11-17T23:35:23;99931.00;;;4.09;80.37
34668;BME280;20876;55.648;37.520;2019-11-17T23:37:53;99935.00;;;4.06;80.59
34668;BME280;20876;55.648;37.520;2019-11-17T23:40:23;99934.00;;;4.02;81.08
34668;BME280;20876;55.648;37.520;2019-11-17T23:42:53;99935.00;;;3.96;80.95
34668;BME280;20876;55.648;37.520;2019-11-17T23:45:22;99941.00;;;3.92;81.04
34668;BME280;20876;55.648;37.520;2019-11-17T23:47:52;99940.00;;;3.90;81.20
34668;BME280;20876;55.648;37.520;2019-11-17T23:50:21;99939.00;;;3.90;81.28
34668;BME280;20876;55.648;37.520;2019-11-17T23:52:51;99934.00;;;3.87;81.29
34668;BME280;20876;55.648;37.520;2019-11-17T23:55:20;99946.00;;;3.87;81.56
34668;BME280;20876;55.648;37.520;2019-11-17T23:57:50;99932.00;;;3.82;81.53
34668;BME280;20876;55.648;37.520;2019-11-18T00:00:24;99936.00;;;3.78;81.73
34668;BME280;20876;55.648;37.520;2019-11-18T00:02:55;99935.00;;;3.86;81.73
34668;BME280;20876;55.648;37.520;2019-11-18T00:05:25;99934.00;;;3.83;81.67
34668;BME280;20876;55.648;37.520;2019-11-18T00:07:54;99930.00;;;3.81;81.64
34668;BME280;20876;55.648;37.520;2019-11-18T00:10:24;99922.00;;;3.76;81.64
34668;BME280;20876;55.648;37.520;2019-11-18T00:13:02;99927.00;;;3.73;81.89
34668;BME280;20876;55.648;37.520;2019-11-18T00:15:35;99923.00;;;3.71;82.11
34668;BME280;20876;55.648;37.520;2019-11-18T00:18:30;99920.00;;;3.67;82.04
34668;BME280;20876;55.648;37.520;2019-11-18T00:21:02;99911.00;;;3.65;82.24
34668;BME280;20876;55.648;37.520;2019-11-18T00:23:32;99917.00;;;3.61;82.32
34668;BME280;20876;55.648;37.520;2019-11-18T00:26:01;99915.00;;;3.63;82.32
34668;BME280;20876;55.648;37.520;2019-11-18T00:28:31;99904.00;;;3.59;82.46
34668;BME280;20876;55.648;37.520;2019-11-18T00:31:00;99905.00;;;3.60;82.27
34668;BME280;20876;55.648;37.520;2019-11-18T00:33:30;99913.00;;;3.60;82.37
34668;BME280;20876;55.648;37.520;2019-11-18T00:35:59;99908.00;;;3.60;82.39
34668;BME280;20876;55.648;37.520;2019-11-18T00:38:29;99920.00;;;3.61;82.24
34668;BME280;20876;55.648;37.520;2019-11-18T00:40:59;99913.00;;;3.60;82.11
34668;BME280;20876;55.648;37.520;2019-11-18T00:43:30;99910.00;;;3.54;82.23
34668;BME280;20876;55.648;37.520;2019-11-18T00:46:00;99909.00;;;3.50;82.31
34668;BME280;20876;55.648;37.520;2019-11-18T00:48:32;99904.00;;;3.50;82.40
34668;BME280;20876;55.648;37.520;2019-11-18T00:51:03;99910.00;;;3.47;82.46
34668;BME280;20876;55.648;37.520;2019-11-18T00:53:32;99910.00;;;3.42;82.50
34668;BME280;20876;55.648;37.520;2019-11-18T00:56:02;99915.00;;;3.39;82.58
34668;BME280;20876;55.648;37.520;2019-11-18T00:58:32;99909.00;;;3.38;82.58
34668;BME280;20876;55.648;37.520;2019-11-18T01:01:02;99911.00;;;3.39;82.64
34668;BME280;20876;55.648;37.520;2019-11-18T01:03:32;99908.00;;;3.43;82.39
34668;BME280;20876;55.648;37.520;2019-11-18T01:06:23;99910.00;;;3.42;82.37
34668;BME280;20876;55.648;37.520;2019-11-18T01:08:58;99920.00;;;3.44;82.32
34668;BME280;20876;55.648;37.520;2019-11-18T01:11:29;99918.00;;;3.41;82.34
34668;BME280;20876;55.648;37.520;2019-11-18T01:14:01;99919.00;;;3.43;82.32
34668;BME280;20876;55.648;37.520;2019-11-18T01:16:32;99919.00;;;3.44;82.49
34668;BME280;20876;55.648;37.520;2019-11-18T01:19:02;99921.00;;;3.42;82.48
34668;BME280;20876;55.648;37.520;2019-11-18T01:21:35;99922.00;;;3.38;82.41
34668;BME280;20876;55.648;37.520;2019-11-18T01:24:07;99919.00;;;3.40;82.62
34668;BME280;20876;55.648;37.520;2019-11-18T01:26:38;99924.00;;;3.39;82.39
34668;BME280;20876;55.648;37.520;2019-11-18T01:29:10;99920.00;;;3.43;82.25
34668;BME280;20876;55.648;37.520;2019-11-18T01:31:41;99911.00;;;3.50;81.95
34668;BME280;20876;55.648;37.520;2019-11-18T01:34:12;99917.00;;;3.57;81.82
34668;BME280;20876;55.648;37.520;2019-11-18T01:36:41;99922.00;;;3.64;80.94
34668;BME280;20876;55.648;37.520;2019-11-18T01:39:34;99917.00;;;3.69;81.64
34668;BME280;20876;55.648;37.520;2019-11-18T01:42:12;99920.00;;;3.84;80.64
34668;BME280;20876;55.648;37.520;2019-11-18T01:44:45;99919.00;;;3.92;80.52
34668;BME280;20876;55.648;37.520;2019-11-18T01:47:16;99920.00;;;4.02;80.19
34668;BME280;20876;55.648;37.520;2019-11-18T01:49:48;99915.00;;;4.00;79.97
34668;BME280;20876;55.648;37.520;2019-11-18T01:52:19;99919.00;;;3.94;80.16
34668;BME280;20876;55.648;37.520;2019-11-18T01:54:50;99912.00;;;3.93;79.47
34668;BME280;20876;55.648;37.520;2019-11-18T01:57:21;99913.00;;;3.83;79.93
34668;BME280;20876;55.648;37.520;2019-11-18T01:59:52;99907.00;;;3.88;80.31
34668;BME280;20876;55.648;37.520;2019-11-18T02:02:24;99913.00;;;3.96;79.82
34668;BME280;20876;55.648;37.520;2019-11-18T02:04:59;99903.00;;;4.00;79.60
34668;BME280;20876;55.648;37.520;2019-11-18T02:07:30;99915.00;;;3.97;79.62
34668;BME280;20876;55.648;37.520;2019-11-18T02:10:15;99908.00;;;3.98;79.78
34668;BME280;20876;55.648;37.520;2019-11-18T02:12:45;99917.00;;;4.02;79.57
34668;BME280;20876;55.648;37.520;2019-11-18T02:15:15;99920.00;;;3.95;79.61
34668;BME280;20876;55.648;37.520;2019-11-18T02:18:14;99928.00;;;3.90;79.71
34668;BME280;20876;55.648;37.520;2019-11-18T02:21:00;99914.00;;;3.89;79.64
34668;BME280;20876;55.648;37.520;2019-11-18T02:23:32;99919.00;;;3.82;79.77
34668;BME280;20876;55.648;37.520;2019-11-18T02:26:02;99911.00;;;3.76;79.96
34668;BME280;20876;55.648;37.520;2019-11-18T02:28:33;99923.00;;;3.73;80.13
34668;BME280;20876;55.648;37.520;2019-11-18T02:31:03;99922.00;;;3.70;80.16
34668;BME280;20876;55.648;37.520;2019-11-18T02:33:33;99925.00;;;3.65;80.50
34668;BME280;20876;55.648;37.520;2019-11-18T02:36:22;99918.00;;;3.58;80.69
34668;BME280;20876;55.648;37.520;2019-11-18T02:38:52;99918.00;;;3.49;80.96
34668;BME280;20876;55.648;37.520;2019-11-18T02:41:21;99915.00;;;3.49;81.13
34668;BME280;20876;55.648;37.520;2019-11-18T02:43:50;99911.00;;;3.51;81.23
34668;BME280;20876;55.648;37.520;2019-11-18T02:46:20;99908.00;;;3.60;80.96
34668;BME280;20876;55.648;37.520;2019-11-18T02:48:49;99907.00;;;3.64;80.72
34668;BME280;20876;55.648;37.520;2019-11-18T02:51:20;99909.00;;;3.69;80.71
34668;BME280;20876;55.648;37.520;2019-11-18T02:53:49;99916.00;;;3.75;81.00
34668;BME280;20876;55.648;37.520;2019-11-18T02:56:19;99905.00;;;3.71;80.37
34668;BME280;20876;55.648;37.520;2019-11-18T02:58:49;99904.00;;;3.66;80.40
34668;BME280;20876;55.648;37.520;2019-11-18T03:01:18;99897.00;;;3.58;80.71
34668;BME280;20876;55.648;37.520;2019-11-18T03:03:49;99902.00;;;3.51;80.89
34668;BME280;20876;55.648;37.520;2019-11-18T03:06:18;99902.00;;;3.52;80.88
34668;BME280;20876;55.648;37.520;2019-11-18T03:08:48;99906.00;;;3.53;80.74
34668;BME280;20876;55.648;37.520;2019-11-18T03:11:19;99905.00;;;3.52;80.82
34668;BME280;20876;55.648;37.520;2019-11-18T03:13:50;99904.00;;;3.52;80.84
34668;BME280;20876;55.648;37.520;2019-11-18T03:16:20;99908.00;;;3.60;80.56
34668;BME280;20876;55.648;37.520;2019-11-18T03:18:50;99911.00;;;3.60;80.45
34668;BME280;20876;55.648;37.520;2019-11-18T03:21:21;99905.00;;;3.53;80.58
34668;BME280;20876;55.648;37.520;2019-11-18T03:23:53;99910.00;;;3.46;80.52
34668;BME280;20876;55.648;37.520;2019-11-18T03:26:22;99906.00;;;3.42;80.73
34668;BME280;20876;55.648;37.520;2019-11-18T03:28:52;99917.00;;;3.38;80.76
34668;BME280;20876;55.648;37.520;2019-11-18T03:31:21;99910.00;;;3.37;80.90
34668;BME280;20876;55.648;37.520;2019-11-18T03:33:51;99909.00;;;3.42;81.08
34668;BME280;20876;55.648;37.520;2019-11-18T03:36:21;99904.00;;;3.42;80.55
34668;BME280;20876;55.648;37.520;2019-11-18T03:38:51;99905.00;;;3.49;80.90
34668;BME280;20876;55.648;37.520;2019-11-18T03:41:20;99904.00;;;3.47;80.54
34668;BME280;20876;55.648;37.520;2019-11-18T03:43:50;99906.00;;;3.43;80.42
34668;BME280;20876;55.648;37.520;2019-11-18T03:46:20;99904.00;;;3.45;80.75
34668;BME280;20876;55.648;37.520;2019-11-18T03:48:50;99901.00;;;3.50;80.33
34668;BME280;20876;55.648;37.520;2019-11-18T03:51:20;99903.00;;;3.57;80.35
34668;BME280;20876;55.648;37.520;2019-11-18T03:53:51;99897.00;;;3.58;80.07
34668;BME280;20876;55.648;37.520;2019-11-18T03:56:23;99901.00;;;3.69;80.55
34668;BME280;20876;55.648;37.520;2019-11-18T03:58:52;99908.00;;;3.80;79.83
34668;BME280;20876;55.648;37.520;2019-11-18T04:01:22;99907.00;;;3.86;79.07
34668;BME280;20876;55.648;37.520;2019-11-18T04:03:52;99905.00;;;3.75;79.51
34668;BME280;20876;55.648;37.520;2019-11-18T04:06:21;99910.00;;;3.59;79.35
34668;BME280;20876;55.648;37.520;2019-11-18T04:08:51;99897.00;;;3.47;79.58
34668;BME280;20876;55.648;37.520;2019-11-18T04:11:21;99907.00;;;3.40;80.16
34668;BME280;20876;55.648;37.520;2019-11-18T04:13:51;99913.00;;;3.34;80.25
34668;BME280;20876;55.648;37.520;2019-11-18T04:16:21;99906.00;;;3.28;80.39
34668;BME280;20876;55.648;37.520;2019-11-18T04:18:51;99914.00;;;3.31;80.39
