sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
34674;BME280;20879;55.668;37.858;2019-11-18T11:07:34;101036.00;;;4.53;84.56
34674;BME280;20879;55.668;37.858;2019-11-18T11:10:06;101041.00;;;4.52;84.68
34674;BME280;20879;55.668;37.858;2019-11-18T11:12:37;101036.00;;;4.40;84.84
34674;BME280;20879;55.668;37.858;2019-11-18T11:15:21;101041.00;;;4.63;84.70
34674;BME280;20879;55.668;37.858;2019-11-18T11:17:57;101042.00;;;4.72;84.30
34674;BME280;20879;55.668;37.858;2019-11-18T11:20:36;101043.00;;;4.75;83.97
34674;BME280;20879;55.668;37.858;2019-11-18T11:23:07;101043.00;;;4.78;84.01
34674;BME280;20879;55.668;37.858;2019-11-18T11:25:37;101047.00;;;4.81;83.88
34674;BME280;20879;55.668;37.858;2019-11-18T11:28:07;101048.00;;;4.80;83.96
34674;BME280;20879;55.668;37.858;2019-11-18T11:30:37;101049.00;;;4.81;84.10
34674;BME280;20879;55.668;37.858;2019-11-18T11:33:09;101054.00;;;4.88;83.99
34674;BME280;20879;55.668;37.858;2019-11-18T11:35:39;101047.00;;;4.95;83.83
34674;BME280;20879;55.668;37.858;2019-11-18T11:38:09;100924.00;;;4.24;83.68
34674;BME280;20879;55.668;37.858;2019-11-18T11:40:40;101055.00;;;4.97;83.70
34674;BME280;20879;55.668;37.858;2019-11-18T11:43:11;101062.00;;;4.96;83.81
34674;BME280;20879;55.668;37.858;2019-11-18T11:45:41;101054.00;;;5.02;83.75
34674;BME280;20879;55.668;37.858;2019-11-18T11:48:13;101054.00;;;5.05;83.75
34674;BME280;20879;55.668;37.858;2019-11-18T11:50:43;101064.00;;;5.10;83.50
34674;BME280;20879;55.668;37.858;2019-11-18T11:53:13;101061.00;;;5.12;83.37
34674;BME280;20879;55.668;37.858;2019-11-18T11:55:43;101063.00;;;5.16;83.12
34674;BME280;20879;55.668;37.858;2019-11-18T11:58:16;101055.00;;;5.08;83.16
34674;BME280;20879;55.668;37.858;2019-11-18T12:00:47;101054.00;;;5.05;83.34
34674;BME280;20879;55.668;37.858;2019-11-18T12:03:20;101035.00;;;4.95;83.24
34674;BME280;20879;55.668;37.858;2019-11-18T12:05:51;101055.00;;;5.07;83.22
34674;BME280;20879;55.668;37.858;2019-11-18T12:08:21;101051.00;;;4.99;83.28
34674;BME280;20879;55.668;37.858;2019-11-18T12:10:53;101024.00;;;4.69;83.77
34674;BME280;20879;55.668;37.858;2019-11-18T12:13:24;101048.00;;;4.85;83.86
34674;BME280;20879;55.668;37.858;2019-11-18T12:15:54;101050.00;;;4.81;83.94
34674;BME280;20879;55.668;37.858;2019-11-18T12:18:24;101048.00;;;4.86;83.87
34674;BME280;20879;55.668;37.858;2019-11-18T12:20:55;101047.00;;;4.92;83.73
34674;BME280;20879;55.668;37.858;2019-11-18T12:23:25;100887.00;;;3.99;83.58
34674;BME280;20879;55.668;37.858;2019-11-18T12:25:55;101057.00;;;4.95;83.73
34674;BME280;20879;55.668;37.858;2019-11-18T12:28:36;101065.00;;;4.98;83.69
34674;BME280;20879;55.668;37.858;2019-11-18T12:31:07;101042.00;;;4.98;83.60
34674;BME280;20879;55.668;37.858;2019-11-18T12:33:50;101011.00;;;4.83;83.59
34674;BME280;20879;55.668;37.858;2019-11-18T12:36:20;101021.00;;;4.98;83.39
34674;BME280;20879;55.668;37.858;2019-11-18T12:38:51;100985.00;;;4.70;83.53
34674;BME280;20879;55.668;37.858;2019-11-18T12:41:21;101045.00;;;5.00;83.75
34674;BME280;20879;55.668;37.858;2019-11-18T12:43:52;101038.00;;;4.94;83.87
34674;BME280;20879;55.668;37.858;2019-11-18T12:46:23;101042.00;;;4.92;83.97
34674;BME280;20879;55.668;37.858;2019-11-18T12:48:53;101050.00;;;4.89;84.04
34674;BME280;20879;55.668;37.858;2019-11-18T12:51:23;101050.00;;;4.90;84.06
34674;BME280;20879;55.668;37.858;2019-11-18T12:53:53;101047.00;;;4.95;84.05
34674;BME280;20879;55.668;37.858;2019-11-18T12:56:23;101056.00;;;5.02;83.86
34674;BME280;20879;55.668;37.858;2019-11-18T12:59:01;101051.00;;;5.03;83.70
34674;BME280;20879;55.668;37.858;2019-11-18T13:01:31;101057.00;;;5.04;83.73
34674;BME280;20879;55.668;37.858;2019-11-18T13:04:03;101060.00;;;5.00;83.84
34674;BME280;20879;55.668;37.858;2019-11-18T13:06:33;101041.00;;;4.85;83.88
34674;BME280;20879;55.668;37.858;2019-11-18T13:09:05;101059.00;;;4.99;83.95
34674;BME280;20879;55.668;37.858;2019-11-18T13:11:35;101048.00;;;4.98;84.06
34674;BME280;20879;55.668;37.858;2019-11-18T13:14:06;101057.00;;;4.98;84.05
34674;BME280;20879;55.668;37.858;2019-11-18T13:16:36;101056.00;;;4.93;84.25
34674;BME280;20879;55.668;37.858;2019-11-18T13:19:06;100886.00;;;3.94;84.22
34674;BME280;20879;55.668;37.858;2019-11-18T13:21:39;101058.00;;;4.93;84.40
34674;BME280;20879;55.668;37.858;2019-11-18T13:24:10;101058.00;;;4.94;84.30
34674;BME280;20879;55.668;37.858;2019-11-18T13:26:40;101066.00;;;4.96;84.20
34674;BME280;20879;55.668;37.858;2019-11-18T13:29:24;101025.00;;;4.70;84.22
34674;BME280;20879;55.668;37.858;2019-11-18T13:31:54;101068.00;;;4.97;84.11
34674;BME280;20879;55.668;37.858;2019-11-18T13:34:24;101051.00;;;4.88;84.14
34674;BME280;20879;55.668;37.858;2019-11-18T13:36:56;101061.00;;;4.93;84.22
34674;BME280;20879;55.668;37.858;2019-11-18T13:39:26;101063.00;;;4.94;84.25
34674;BME280;20879;55.668;37.858;2019-11-18T13:41:57;101058.00;;;4.93;84.34
34674;BME280;20879;55.668;37.858;2019-11-18T13:44:30;101060.00;;;4.94;84.48
34674;BME280;20879;55.668;37.858;2019-11-18T13:47:03;101057.00;;;4.95;84.51
34674;BME280;20879;55.668;37.858;2019-11-18T13:49:33;101072.00;;;4.92;84.73
34674;BME280;20879;55.668;37.858;2019-11-18T13:52:03;101062.00;;;4.81;85.03
34674;BME280;20879;55.668;37.858;2019-11-18T13:54:33;101064.00;;;4.75;85.26
34674;BME280;20879;55.668;37.858;2019-11-18T13:57:04;101066.00;;;4.67;85.62
34674;BME280;20879;55.668;37.858;2019-11-18T13:59:51;100899.00;;;3.68;85.46
34674;BME280;20879;55.668;37.858;2019-11-18T14:02:22;101040.00;;;4.54;85.54
34674;BME280;20879;55.668;37.858;2019-11-18T14:04:53;101055.00;;;4.74;85.48
34674;BME280;20879;55.668;37.858;2019-11-18T14:07:23;101074.00;;;4.80;85.14
34674;BME280;20879;55.668;37.858;2019-11-18T14:09:53;100963.00;;;4.15;85.06
34674;BME280;20879;55.668;37.858;2019-11-18T14:12:28;101074.00;;;4.76;85.27
34674;BME280;20879;55.668;37.858;2019-11-18T14:15:00;101073.00;;;4.77;85.51
34674;BME280;20879;55.668;37.858;2019-11-18T14:17:32;101071.00;;;4.82;85.59
34674;BME280;20879;55.668;37.858;2019-11-18T14:20:06;101074.00;;;4.83;85.36
34674;BME280;20879;55.668;37.858;2019-11-18T14:22:38;101074.00;;;4.81;85.34
34674;BME280;20879;55.668;37.858;2019-11-18T14:25:12;101081.00;;;4.83;85.29
34674;BME280;20879;55.668;37.858;2019-11-18T14:27:43;100999.00;;;4.36;85.08
34674;BME280;20879;55.668;37.858;2019-11-18T14:30:59;101078.00;;;4.84;85.19
34674;BME280;20879;55.668;37.858;2019-11-18T14:33:34;100926.00;;;3.96;85.03
34674;BME280;20879;55.668;37.858;2019-11-18T14:36:04;101081.00;;;4.89;85.32
34674;BME280;20879;55.668;37.858;2019-11-18T14:38:47;101067.00;;;4.78;85.22
34674;BME280;20879;55.668;37.858;2019-11-18T14:41:17;101063.00;;;4.74;85.26
34674;BME280;20879;55.668;37.858;2019-11-18T14:43:48;101083.00;;;4.87;85.17
34674;BME280;20879;55.668;37.858;2019-11-18T14:46:18;101078.00;;;4.83;85.34
34674;BME280;20879;55.668;37.858;2019-11-18T14:48:48;101082.00;;;4.76;85.62
34674;BME280;20879;55.668;37.858;2019-11-18T14:51:19;101082.00;;;4.73;85.73
34674;BME280;20879;55.668;37.858;2019-11-18T14:53:50;101061.00;;;4.58;85.81
34674;BME280;20879;55.668;37.858;2019-11-18T14:56:19;101078.00;;;4.71;85.92
34674;BME280;20879;55.668;37.858;2019-11-18T14:58:49;101079.00;;;4.73;85.82
34674;BME280;20879;55.668;37.858;2019-11-18T15:01:19;101073.00;;;4.68;85.85
34674;BME280;20879;55.668;37.858;2019-11-18T15:03:50;101050.00;;;4.54;86.32
34674;BME280;20879;55.668;37.858;2019-11-18T15:06:21;100990.00;;;4.16;86.16
34674;BME280;20879;55.668;37.858;2019-11-18T15:08:51;101077.00;;;4.67;86.07
34674;BME280;20879;55.668;37.858;2019-11-18T15:11:22;101081.00;;;4.66;86.06
34674;BME280;20879;55.668;37.858;2019-11-18T15:13:52;101080.00;;;4.58;86.28
34674;BME280;20879;55.668;37.858;2019-11-18T15:16:23;101084.00;;;4.51;86.53
34674;BME280;20879;55.668;37.858;2019-11-18T15:18:53;101083.00;;;4.49;86.85
34674;BME280;20879;55.668;37.858;2019-11-18T15:21:23;101080.00;;;4.45;86.98
34674;BME280;20879;55.668;37.858;2019-11-18T15:23:55;101082.00;;;4.38;87.30
34674;BME280;20879;55.668;37.858;2019-11-18T15:26:26;101077.00;;;4.38;87.29
34674;BME280;20879;55.668;37.858;2019-11-18T15:28:56;101078.00;;;4.36;87.47
34674;BME280;20879;55.668;37.858;2019-11-18T15:31:28;101078.00;;;4.36;87.67
34674;BME280;20879;55.668;37.858;2019-11-18T15:33:58;101082.00;;;4.41;87.76
34674;BME280;20879;55.668;37.858;2019-11-18T15:36:33;101086.00;;;4.45;87.56
34674;BME280;20879;55.668;37.858;2019-11-18T15:39:04;101079.00;;;4.44;87.70
34674;BME280;20879;55.668;37.858;2019-11-18T15:41:35;101077.00;;;4.40;87.75
34674;BME280;20879;55.668;37.858;2019-11-18T15:44:05;101082.00;;;4.40;87.91
34674;BME280;20879;55.668;37.858;2019-11-18T15:46:35;101074.00;;;4.41;87.83
34674;BME280;20879;55.668;37.858;2019-11-18T15:49:36;101079.00;;;4.40;87.97
34674;BME280;20879;55.668;37.858;2019-11-18T15:52:07;101033.00;;;4.14;87.80
34674;BME280;20879;55.668;37.858;2019-11-18T15:54:38;100989.00;;;3.91;87.94
34674;BME280;20879;55.668;37.858;2019-11-18T15:57:08;101076.00;;;4.51;87.94
34674;BME280;20879;55.668;37.858;2019-11-18T15:59:41;101075.00;;;4.54;88.02
34674;BME280;20879;55.668;37.858;2019-11-18T16:02:11;101071.00;;;4.58;88.36
34674;BME280;20879;55.668;37.858;2019-11-18T16:04:41;101074.00;;;4.59;87.96
34674;BME280;20879;55.668;37.858;2019-11-18T16:07:12;101074.00;;;4.56;88.01
34674;BME280;20879;55.668;37.858;2019-11-18T16:09:42;101069.00;;;4.53;88.20
34674;BME280;20879;55.668;37.858;2019-11-18T16:12:13;101067.00;;;4.55;88.20
34674;BME280;20879;55.668;37.858;2019-11-18T16:14:43;101074.00;;;4.58;88.12
34674;BME280;20879;55.668;37.858;2019-11-18T16:17:13;101070.00;;;4.57;88.14
34674;BME280;20879;55.668;37.858;2019-11-18T16:19:44;101073.00;;;4.55;88.25
34674;BME280;20879;55.668;37.858;2019-11-18T16:22:15;101081.00;;;4.54;88.43
34674;BME280;20879;55.668;37.858;2019-11-18T16:24:54;101081.00;;;4.56;88.35
34674;BME280;20879;55.668;37.858;2019-11-18T16:27:24;101083.00;;;4.60;88.52
34674;BME280;20879;55.668;37.858;2019-11-18T16:29:54;101083.00;;;4.60;88.35
34674;BME280;20879;55.668;37.858;2019-11-18T16:32:25;101081.00;;;4.58;88.49
34674;BME280;20879;55.668;37.858;2019-11-18T16:34:55;101078.00;;;4.55;88.66
34674;BME280;20879;55.668;37.858;2019-11-18T16:37:29;101081.00;;;4.44;89.25
34674;BME280;20879;55.668;37.858;2019-11-18T16:39:59;101084.00;;;4.38;89.31
34674;BME280;20879;55.668;37.858;2019-11-18T16:42:29;101067.00;;;4.28;89.53
34674;BME280;20879;55.668;37.858;2019-11-18T16:45:00;101079.00;;;4.44;89.35
34674;BME280;20879;55.668;37.858;2019-11-18T16:47:30;101086.00;;;4.51;89.18
34674;BME280;20879;55.668;37.858;2019-11-18T16:50:01;101092.00;;;4.53;89.19
34674;BME280;20879;55.668;37.858;2019-11-18T16:52:31;101084.00;;;4.53;89.31
34674;BME280;20879;55.668;37.858;2019-11-18T16:55:01;101013.00;;;4.11;89.30
34674;BME280;20879;55.668;37.858;2019-11-18T16:57:31;101085.00;;;4.48;89.67
34674;BME280;20879;55.668;37.858;2019-11-18T17:00:01;101085.00;;;4.45;89.78
34674;BME280;20879;55.668;37.858;2019-11-18T17:02:51;101085.00;;;4.38;89.99
34674;BME280;20879;55.668;37.858;2019-11-18T17:05:21;101092.00;;;4.38;90.11
34674;BME280;20879;55.668;37.858;2019-11-18T17:07:57;101092.00;;;4.31;90.59
34674;BME280;20879;55.668;37.858;2019-11-18T17:10:27;101093.00;;;4.27;91.95
34674;BME280;20879;55.668;37.858;2019-11-18T17:12:57;101090.00;;;4.23;91.00
34674;BME280;20879;55.668;37.858;2019-11-18T17:15:27;101096.00;;;4.21;90.84
34674;BME280;20879;55.668;37.858;2019-11-18T17:18:00;101045.00;;;3.98;90.70
34674;BME280;20879;55.668;37.858;2019-11-18T17:20:33;101059.00;;;4.14;90.54
34674;BME280;20879;55.668;37.858;2019-11-18T17:23:03;101097.00;;;4.33;91.08
34674;BME280;20879;55.668;37.858;2019-11-18T17:25:33;101089.00;;;4.35;90.59
34674;BME280;20879;55.668;37.858;2019-11-18T17:28:03;101087.00;;;4.40;90.83
34674;BME280;20879;55.668;37.858;2019-11-18T17:30:34;101091.00;;;4.42;90.91
34674;BME280;20879;55.668;37.858;2019-11-18T17:33:25;101091.00;;;4.44;90.64
34674;BME280;20879;55.668;37.858;2019-11-18T17:35:55;101056.00;;;4.24;90.13
34674;BME280;20879;55.668;37.858;2019-11-18T17:38:30;101093.00;;;4.49;89.95
34674;BME280;20879;55.668;37.858;2019-11-18T17:41:00;101089.00;;;4.53;89.93
34674;BME280;20879;55.668;37.858;2019-11-18T17:43:31;101093.00;;;4.54;89.93
34674;BME280;20879;55.668;37.858;2019-11-18T17:46:02;101092.00;;;4.54;89.92
34674;BME280;20879;55.668;37.858;2019-11-18T17:48:33;101056.00;;;4.33;89.76
34674;BME280;20879;55.668;37.858;2019-11-18T17:51:03;101085.00;;;4.49;90.07
34674;BME280;20879;55.668;37.858;2019-11-18T17:53:34;101083.00;;;4.43;90.46
34674;BME280;20879;55.668;37.858;2019-11-18T17:56:04;101088.00;;;4.37;90.67
34674;BME280;20879;55.668;37.858;2019-11-18T17:58:34;101087.00;;;4.34;90.84
34674;BME280;20879;55.668;37.858;2019-11-18T18:01:05;101083.00;;;4.33;90.59
34674;BME280;20879;55.668;37.858;2019-11-18T18:03:51;101082.00;;;4.31;90.48
34674;BME280;20879;55.668;37.858;2019-11-18T18:06:22;101084.00;;;4.32;90.37
34674;BME280;20879;55.668;37.858;2019-11-18T18:08:52;101080.00;;;4.30;90.43
34674;BME280;20879;55.668;37.858;2019-11-18T18:11:21;101083.00;;;4.31;90.27
34674;BME280;20879;55.668;37.858;2019-11-18T18:13:52;101081.00;;;4.31;90.02
34674;BME280;20879;55.668;37.858;2019-11-18T18:16:22;101040.00;;;3.94;89.55
34674;BME280;20879;55.668;37.858;2019-11-18T18:18:53;101092.00;;;4.15;89.51
34674;BME280;20879;55.668;37.858;2019-11-18T18:21:24;101091.00;;;4.09;89.42
34674;BME280;20879;55.668;37.858;2019-11-18T18:23:54;101079.00;;;3.93;89.73
34674;BME280;20879;55.668;37.858;2019-11-18T18:26:38;101099.00;;;3.95;90.00
34674;BME280;20879;55.668;37.858;2019-11-18T18:29:12;101103.00;;;3.92;89.91
34674;BME280;20879;55.668;37.858;2019-11-18T18:31:42;101094.00;;;3.89;90.06
34674;BME280;20879;55.668;37.858;2019-11-18T18:34:21;101097.00;;;3.76;90.45
34674;BME280;20879;55.668;37.858;2019-11-18T18:36:53;101105.00;;;3.78;90.51
34674;BME280;20879;55.668;37.858;2019-11-18T18:39:23;101079.00;;;3.72;90.46
34674;BME280;20879;55.668;37.858;2019-11-18T18:41:53;101096.00;;;3.84;90.42
34674;BME280;20879;55.668;37.858;2019-11-18T18:44:23;101101.00;;;3.75;90.86
34674;BME280;20879;55.668;37.858;2019-11-18T18:46:54;101100.00;;;3.54;92.13
34674;BME280;20879;55.668;37.858;2019-11-18T18:49:24;101102.00;;;3.48;91.97
34674;BME280;20879;55.668;37.858;2019-11-18T18:51:55;101098.00;;;3.29;93.23
34674;BME280;20879;55.668;37.858;2019-11-18T18:54:25;101103.00;;;3.34;92.56
34674;BME280;20879;55.668;37.858;2019-11-18T18:56:57;101105.00;;;3.31;92.45
34674;BME280;20879;55.668;37.858;2019-11-18T18:59:28;101108.00;;;3.25;93.92
34674;BME280;20879;55.668;37.858;2019-11-18T19:01:58;101103.00;;;3.28;92.84
34674;BME280;20879;55.668;37.858;2019-11-18T19:04:46;101106.00;;;3.24;93.26
34674;BME280;20879;55.668;37.858;2019-11-18T19:07:17;101095.00;;;3.19;93.84
34674;BME280;20879;55.668;37.858;2019-11-18T19:09:47;101101.00;;;3.18;93.90
34674;BME280;20879;55.668;37.858;2019-11-18T19:12:17;101107.00;;;3.30;93.31
34674;BME280;20879;55.668;37.858;2019-11-18T19:14:47;101102.00;;;3.37;93.42
34674;BME280;20879;55.668;37.858;2019-11-18T19:17:19;101107.00;;;3.41;93.37
34674;BME280;20879;55.668;37.858;2019-11-18T19:19:49;101114.00;;;3.27;94.35
34674;BME280;20879;55.668;37.858;2019-11-18T19:22:19;101107.00;;;3.35;93.76
34674;BME280;20879;55.668;37.858;2019-11-18T19:24:51;101116.00;;;3.39;93.82
34674;BME280;20879;55.668;37.858;2019-11-18T19:27:22;101084.00;;;3.15;94.22
34674;BME280;20879;55.668;37.858;2019-11-18T19:29:51;101112.00;;;3.27;94.42
34674;BME280;20879;55.668;37.858;2019-11-18T19:32:22;101113.00;;;3.22;94.37
34674;BME280;20879;55.668;37.858;2019-11-18T19:35:08;101119.00;;;3.21;94.14
34674;BME280;20879;55.668;37.858;2019-11-18T19:37:39;101119.00;;;3.06;94.84
34674;BME280;20879;55.668;37.858;2019-11-18T19:40:13;101121.00;;;2.93;95.35
34674;BME280;20879;55.668;37.858;2019-11-18T19:42:46;101126.00;;;3.02;95.41
34674;BME280;20879;55.668;37.858;2019-11-18T19:45:18;101124.00;;;3.09;95.21
34674;BME280;20879;55.668;37.858;2019-11-18T19:47:51;101119.00;;;3.13;95.28
34674;BME280;20879;55.668;37.858;2019-11-18T19:50:22;101120.00;;;3.17;94.85
34674;BME280;20879;55.668;37.858;2019-11-18T19:52:52;101118.00;;;3.17;95.05
34674;BME280;20879;55.668;37.858;2019-11-18T19:55:22;101126.00;;;3.25;94.67
34674;BME280;20879;55.668;37.858;2019-11-18T19:57:59;101120.00;;;3.29;94.32
34674;BME280;20879;55.668;37.858;2019-11-18T20:00:30;101120.00;;;3.29;94.35
34674;BME280;20879;55.668;37.858;2019-11-18T20:03:02;101129.00;;;3.35;94.06
34674;BME280;20879;55.668;37.858;2019-11-18T20:05:44;101127.00;;;3.39;93.90
34674;BME280;20879;55.668;37.858;2019-11-18T20:08:15;101122.00;;;3.45;93.83
34674;BME280;20879;55.668;37.858;2019-11-18T20:10:48;101126.00;;;3.51;93.66
34674;BME280;20879;55.668;37.858;2019-11-18T20:13:19;101133.00;;;3.61;93.34
34674;BME280;20879;55.668;37.858;2019-11-18T20:15:49;101123.00;;;3.54;93.46
34674;BME280;20879;55.668;37.858;2019-11-18T20:18:19;101128.00;;;3.54;93.57
34674;BME280;20879;55.668;37.858;2019-11-18T20:20:49;101040.00;;;3.12;93.37
34674;BME280;20879;55.668;37.858;2019-11-18T20:23:22;101127.00;;;3.74;93.18
34674;BME280;20879;55.668;37.858;2019-11-18T20:25:53;101129.00;;;3.86;92.81
34674;BME280;20879;55.668;37.858;2019-11-18T20:28:23;101125.00;;;3.94;92.52
34674;BME280;20879;55.668;37.858;2019-11-18T20:30:53;101137.00;;;3.95;92.32
34674;BME280;20879;55.668;37.858;2019-11-18T20:33:23;101136.00;;;3.93;92.34
34674;BME280;20879;55.668;37.858;2019-11-18T20:36:06;101141.00;;;3.87;92.51
34674;BME280;20879;55.668;37.858;2019-11-18T20:38:37;101143.00;;;3.90;92.58
34674;BME280;20879;55.668;37.858;2019-11-18T20:41:08;101146.00;;;3.90;92.55
34674;BME280;20879;55.668;37.858;2019-11-18T20:43:38;101144.00;;;3.92;92.56
34674;BME280;20879;55.668;37.858;2019-11-18T20:46:08;101144.00;;;3.95;92.59
34674;BME280;20879;55.668;37.858;2019-11-18T20:48:48;101093.00;;;3.63;92.48
34674;BME280;20879;55.668;37.858;2019-11-18T20:51:20;101117.00;;;3.77;93.16
34674;BME280;20879;55.668;37.858;2019-11-18T20:53:51;101148.00;;;3.91;93.05
34674;BME280;20879;55.668;37.858;2019-11-18T20:56:23;101146.00;;;3.93;93.26
34674;BME280;20879;55.668;37.858;2019-11-18T20:58:55;101154.00;;;3.94;93.23
34674;BME280;20879;55.668;37.858;2019-11-18T21:01:26;101155.00;;;3.95;93.40
34674;BME280;20879;55.668;37.858;2019-11-18T21:04:00;101160.00;;;3.92;93.34
34674;BME280;20879;55.668;37.858;2019-11-18T21:06:41;101165.00;;;3.89;93.51
34674;BME280;20879;55.668;37.858;2019-11-18T21:09:14;101155.00;;;3.86;93.62
34674;BME280;20879;55.668;37.858;2019-11-18T21:11:48;101164.00;;;3.82;94.31
34674;BME280;20879;55.668;37.858;2019-11-18T21:14:19;101157.00;;;3.72;94.30
34674;BME280;20879;55.668;37.858;2019-11-18T21:16:50;101168.00;;;3.75;94.37
34674;BME280;20879;55.668;37.858;2019-11-18T21:19:21;101161.00;;;3.73;94.33
34674;BME280;20879;55.668;37.858;2019-11-18T21:21:51;101162.00;;;3.66;94.44
34674;BME280;20879;55.668;37.858;2019-11-18T21:24:24;101160.00;;;3.59;94.87
34674;BME280;20879;55.668;37.858;2019-11-18T21:26:55;101164.00;;;3.57;94.79
34674;BME280;20879;55.668;37.858;2019-11-18T21:29:26;101168.00;;;3.55;94.75
34674;BME280;20879;55.668;37.858;2019-11-18T21:31:56;101168.00;;;3.52;95.09
34674;BME280;20879;55.668;37.858;2019-11-18T21:34:28;101162.00;;;3.54;95.13
34674;BME280;20879;55.668;37.858;2019-11-18T21:37:03;101160.00;;;3.54;95.22
34674;BME280;20879;55.668;37.858;2019-11-18T21:39:35;101153.00;;;3.48;95.36
34674;BME280;20879;55.668;37.858;2019-11-18T21:42:09;101164.00;;;3.58;95.48
34674;BME280;20879;55.668;37.858;2019-11-18T21:44:41;101169.00;;;3.58;95.36
34674;BME280;20879;55.668;37.858;2019-11-18T21:47:12;101163.00;;;3.59;95.41
34674;BME280;20879;55.668;37.858;2019-11-18T21:49:42;101170.00;;;3.60;95.62
34674;BME280;20879;55.668;37.858;2019-11-18T21:52:14;101161.00;;;3.64;95.43
34674;BME280;20879;55.668;37.858;2019-11-18T21:54:48;101158.00;;;3.61;95.87
34674;BME280;20879;55.668;37.858;2019-11-18T21:57:18;101162.00;;;3.55;95.31
34674;BME280;20879;55.668;37.858;2019-11-18T21:59:48;101162.00;;;3.54;95.41
34674;BME280;20879;55.668;37.858;2019-11-18T22:05:25;101162.00;;;3.63;96.00
34674;BME280;20879;55.668;37.858;2019-11-18T22:07:55;101169.00;;;3.56;94.98
34674;BME280;20879;55.668;37.858;2019-11-18T22:10:25;101132.00;;;3.33;95.23
34674;BME280;20879;55.668;37.858;2019-11-18T22:13:18;101165.00;;;3.48;95.54
34674;BME280;20879;55.668;37.858;2019-11-18T22:15:48;101167.00;;;3.46;95.60
34674;BME280;20879;55.668;37.858;2019-11-18T22:18:19;101168.00;;;3.48;95.84
34674;BME280;20879;55.668;37.858;2019-11-18T22:20:49;101167.00;;;3.49;95.70
34674;BME280;20879;55.668;37.858;2019-11-18T22:23:19;101169.00;;;3.47;95.84
34674;BME280;20879;55.668;37.858;2019-11-18T22:25:48;101124.00;;;3.19;95.63
34674;BME280;20879;55.668;37.858;2019-11-18T22:28:18;101166.00;;;3.44;95.85
34674;BME280;20879;55.668;37.858;2019-11-18T22:30:50;101086.00;;;2.92;95.96
34674;BME280;20879;55.668;37.858;2019-11-18T22:33:20;101180.00;;;3.43;95.89
34674;BME280;20879;55.668;37.858;2019-11-18T22:35:50;101167.00;;;3.27;95.75
34674;BME280;20879;55.668;37.858;2019-11-18T22:38:21;101178.00;;;3.41;95.64
34674;BME280;20879;55.668;37.858;2019-11-18T22:40:54;101174.00;;;3.32;96.08
34674;BME280;20879;55.668;37.858;2019-11-18T22:43:26;101182.00;;;3.32;96.36
34674;BME280;20879;55.668;37.858;2019-11-18T22:46:51;101180.00;;;3.25;96.21
34674;BME280;20879;55.668;37.858;2019-11-18T22:49:24;101149.00;;;3.03;97.19
34674;BME280;20879;55.668;37.858;2019-11-18T22:51:55;101194.00;;;3.23;96.08
34674;BME280;20879;55.668;37.858;2019-11-18T22:54:30;101198.00;;;3.24;96.35
34674;BME280;20879;55.668;37.858;2019-11-18T22:57:02;101199.00;;;3.23;95.99
34674;BME280;20879;55.668;37.858;2019-11-18T22:59:38;101144.00;;;2.90;95.86
34674;BME280;20879;55.668;37.858;2019-11-18T23:02:09;101192.00;;;3.11;95.86
34674;BME280;20879;55.668;37.858;2019-11-18T23:04:43;101203.00;;;3.07;96.26
